activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2012,0000023090,3,          ,                              ,                         ,  ,13,165804,0,PEOPLES B&TC POINTE COUPEE PAR                                        ,NEW ROADS                ,LA                    ,1084883,PEOPLES BSHRS OF POINTE COUPEE,NEW ROADS                ,LA,UNITED STATES                           ,80330,0,22,2012,3,72-0875048,PEOPLES BANK AND TRUST,P.O. DRAWER 747/805 HOSPITAL ROAD,NEW ROADS,LA,70760,PEOPLES BANCSHARES OF POINTE C,P.O. DRAWR 747/805 HOSPITAL ROAD,NEW ROADS,LA,70760,PEOPLES B&TC POINTE COUPEE PAR,NEW ROADS,LA,165804,0,13,239,N
2012,0000023091,3,          ,                              ,                         ,  ,13,2256513,0,ALPINE BK                                                             ,GLENWOOD SPRINGS         ,CO                    ,1061679,ALPINE BK OF CO               ,GLENWOOD SPRINGS         ,CO,UNITED STATES                           ,2600550,0,8,2012,3,84-0788527,ALPINE BANK,2200 GRAND AVENUE,GLENWOOD SPRINGS,CO,81601,,,,,,ALPINE BK,GLENWOOD SPRINGS,CO,2256513,0,13,1034,N
2012,0000023137,3,          ,                              ,                         ,  ,9,549908,0,CHARTER BK EAU CLAIRE                                                 ,EAU CLAIRE               ,WI                    ,3485989,CHARTER BSHRS                 ,EAU CLAIRE               ,WI,UNITED STATES                           ,1606500,0,55,2012,3,39-1343265,CHARTER BANK,1010 W CLAIREMONT AVE,EAU CLAIRE,WI,54701,,,,,,CHARTER BK EAU CLAIRE,EAU CLAIRE,WI,549908,0,9,203,N
2012,0000023144,3,          ,                              ,                         ,  ,13,397513,0,SOUTH LA BK                                                           ,HOUMA                    ,LA                    ,1086298,SOUTH LA FC                   ,HOUMA                    ,LA,UNITED STATES                           ,6160360,0,22,2012,3,72-0884012,SOUTH LOUSIANA BANK,P.O. BOX 1718,HOUMA,LA,70361,,,,,,SOUTH LA BK,HOUMA,LA,397513,0,13,222,N
2012,0000023152,3,          ,                              ,                         ,  ,5,232591,0,FIRST CITIZENS BK                                                     ,LUVERNE                  ,AL                    ,1143379,FIRST CITIZENS-CRENSHAW BSHRS ,LUVERNE                  ,AL,UNITED STATES                           ,5412310,0,1,2012,3,63-0789504,FIRST CITIZENS BANK,100 WEST THIRD STREET,LUVERNE,AL,36049,FIRST CITIZENS CRENSHAW BANCSH,100 WEST THIRD STREET,LUVERNE,AL,36049,FIRST CITIZENS BK,LUVERNE,AL,232591,0,5,216,N
2012,0000023173,3,          ,                              ,                         ,  ,11,555441,0,MISSION BK                                                            ,MISSION                  ,KS                    ,1050712,VALLEY VIEW BSHRS             ,OVERLAND PARK            ,KS,UNITED STATES                           ,1700510,0,20,2012,3,48-0907732,THE MISSION BANK,5201 JOHNSON DRIVE,MISSION,KS,66205,VALLEY VIEW FINANCIAL GROUP,7500 W 95TH ST,OVERLAND PARK,KS,66210,MISSION BK,MISSION,KS,555441,0,11,28,N
2012,0000023242,3,          ,                              ,                         ,  ,14,102630,0,CALIFORNIA PACIFIC BK                                                 ,SAN FRANCISCO            ,CA                    ,0,                              ,                         ,  ,                                        ,504610,0,6,2012,3,94-2635990,CALIFORNIA PACIFIC BANK,250 MONTGOMERY STREET  SUITE #500,SAN FRANCISCO,CA,94104,,,,,,CALIFORNIA PACIFIC BK,SAN FRANCISCO,CA,102630,0,14,6,N
2012,0000023257,3,          ,                              ,                         ,  ,9,127459,0,COMMUNITY ST BK                                                       ,GALVA                    ,IL                    ,1207860,GALVA INV                     ,GALVA                    ,IL,UNITED STATES                           ,9872310,0,17,2012,3,36-3089214,COMMUNITY STATE BANK,625 SE 2ND ST,GALVA,IL,61434,,,,,,COMMUNITY ST BK,GALVA,IL,127459,0,9,49,N
2012,0000023275,3,          ,                              ,                         ,  ,14,454262,0,PLUMAS BK                                                             ,QUINCY                   ,CA                    ,3098576,PLUMAS BC                     ,QUINCY                   ,CA,UNITED STATES                           ,6704670,0,6,2012,3,95-3520374,PLUMAS BANK,35 S. LINDAN AVE.,QUINCY,CA,95971-9122,,,,,,PLUMAS BK,QUINCY,CA,454262,0,14,17,N
2012,0000023286,3,          ,                              ,                         ,  ,2,720602,0,BANKFIVE                                                              ,FALL RIVER               ,MA                    ,3320978,BANKFIVE MHC                  ,FALL RIVER               ,MA,UNITED STATES                           ,8334040,0,25,2012,3,41-2178171,BANK FIVE,79 NORTH MAIN ST,FALL RIVER,MA,02720,,,,,,BANKFIVE,FALL RIVER,MA,720602,0,2,818,N
2012,0000023287,3,          ,                              ,                         ,  ,2,2106498,0,CAPE COD FIVE CENTS SVG BK                                            ,HARWICH PORT             ,MA                    ,0,                              ,                         ,  ,                                        ,6642060,0,25,2012,3,04-1149070,CAPE COD FIVE CENTS SAVINGS BA,19 WEST ROAD  P.O. BOX 10,ORLEANS,MA,02653,,,,,,CAPE COD FIVE CENTS SVG BK,HARWICH PORT,MA,2106498,0,2,3948,N
2012,0000023293,3,          ,                              ,                         ,  ,2,1087990,0,FLORENCE SVG BK                                                       ,FLORENCE                 ,MA                    ,3367106,FLORENCE BC MHC               ,FLORENCE                 ,MA,UNITED STATES                           ,2791050,0,25,2012,3,04-1332530,FLORENCE SAVINGS BANK,85 MAIN STREET,FLORENCE,MA,01062,,,,,,FLORENCE SVG BK,FLORENCE,MA,1087990,0,2,1113,N
2012,0000023296,3,          ,                              ,                         ,  ,2,2876630,0,SALEM FIVE CENTS SVG BK                                               ,SALEM                    ,MA                    ,3365858,SALEM FIVE BC                 ,SALEM                    ,MA,UNITED STATES                           ,6188070,0,25,2012,3,04-1802790,SALEM FIVE CENTS SAVINGS BANK,210 ESSEX STREET,SALEM,MA,01970,,,,,,SALEM FIVE CENTS SVG BK,SALEM,MA,2876630,0,2,54,N
2012,0000023299,3,          ,                              ,                         ,  ,2,218788,0,WILLIAMSTOWN SVG BK                                                   ,WILLIAMSTOWN             ,MA                    ,2634212,MOUNTAINONE FNCL PARTNERS MHC ,NORTH ADAMS              ,MA,UNITED STATES                           ,7741050,0,25,2012,3,04-1975700,WILLIAMSTOWN SAVINGS BANK,795 MAIN STREET,WILLIAMSTOWN,MA,01267,MOUNTAINONE FINANCIAL PARTNERS,93 MAIN STREET,NORTH ADAMS,MA,01247,WILLIAMSTOWN SVG BK,WILLIAMSTOWN,MA,218788,0,2,148,N
2012,0000023301,3,          ,                              ,                         ,  ,14,2691384,0,WILSHIRE ST BK                                                        ,LOS ANGELES              ,CA                    ,3248513,WILSHIRE BC                   ,LOS ANGELES              ,CA,UNITED STATES                           ,3826670,0,6,2012,3,95-3509631,WILSHIRE STATE BANK,3200 WILSHIRE BOULEVARD,LOS ANGELES,CA,90010,,,,,,WILSHIRE ST BK,LOS ANGELES,CA,2691384,0,14,294,N
2012,0000023345,3,          ,                              ,                         ,  ,2,268520,0,SOUTH COASTAL BK                                                      ,ROCKLAND                 ,MA                    ,2634212,MOUNTAINONE FNCL PARTNERS MHC ,NORTH ADAMS              ,MA,UNITED STATES                           ,5519040,0,25,2012,3,04-1782520,SOUTH COASTAL BANK,279 UNION STREET,ROCKLAND,MA,02370,MOUNTAINONE FINANCIAL PARTNERS,93 MAIN STREET,NORTH ADAMS,MA,01247,SOUTH COASTAL BK,ROCKLAND,MA,268520,0,2,958,N
2012,0000023373,3,          ,                              ,                         ,  ,2,92741,0,UNITED ORIENT BANK                                                    ,NEW YORK                 ,NY                    ,0,                              ,                         ,  ,                                        ,702180,0,36,2012,3,13-3041605,UNITED ORIENT BANK,10 CHATHAM SQUARE,NEW YORK,NY,10038,UNITED ORIENT BANK,10 CHATHAM SQUARE,NEW YORK,NY,10038,UNITED ORIENT BANK,NEW YORK,NY,92741,0,2,12,N
2012,0000023376,3,          ,                              ,                         ,  ,5,223937,0,FIRST JACKSON BK                                                      ,STEVENSON                ,AL                    ,2306993,1ST JACKSON BSHRS             ,STEVENSON                ,AL,UNITED STATES                           ,2486330,0,1,2012,3,63-0800802,FIRST JACKSON BANK,P O BOX 828,STEVENSON,AL,35772,FIRST JACKSON BANCSHARES  INC,P O BOX 828,STEVENSON,AL,35772,FIRST JACKSON BK,STEVENSON,AL,223937,0,5,179,N
2012,0000023415,3,          ,                              ,                         ,  ,14,936301,0,PANHANDLE ST BK                                                       ,SANDPOINT                ,ID                    ,2634490,INTERMOUNTAIN CMNTY BC        ,SANDPOINT                ,ID,UNITED STATES                           ,2578680,0,16,2012,3,82-0360424,PANHANDLE STATE BANK,200 W NEIDER AVENUE,COEUR D'ALENE,ID,83814,INTERMOUNTAIN COMMUNITY BANCOR,PO BOX 967,SANDPOINT,ID,83864,PANHANDLE ST BK,SANDPOINT,ID,936301,0,14,782,N
2012,0000023524,3,          ,                              ,                         ,  ,2,419344,0,SOUTHBRIDGE SVG BK                                                    ,SOUTHBRIDGE              ,MA                    ,3723216,GREEN VALLEY BC MHC           ,SOUTHBRIDGE              ,MA,UNITED STATES                           ,6274070,0,25,2012,3,26-3580136,SOUTHBRIDGE SAVINGS BANK,253 MAIN STREET,SOUTHBRIDGE,MA,01550,,,,,,SOUTHBRIDGE SVG BK,SOUTHBRIDGE,MA,419344,0,2,399,N
2012,0000023544,3,          ,                              ,                         ,  ,14,140153,0,FIRST MTN BK                                                          ,BIG BEAR LAKE            ,CA                    ,3447697,FIRST MNT BC                  ,BIG BEAR LAKE            ,CA,UNITED STATES                           ,9263600,0,6,2012,3,95-3609302,FIRST MOUNTAIN BANK,P.O. BOX 6868,BIG BEAR LAKE,CA,92315-6868,,,,,,FIRST MTN BK,BIG BEAR LAKE,CA,140153,0,14,3,N
2012,0000023546,3,          ,                              ,                         ,  ,9,258350,0,MUNICIPAL T&SB                                                        ,BOURBONNAIS              ,IL                    ,0,                              ,                         ,  ,                                        ,4603320,0,17,2012,3,36-3144306,MUNICIPAL TRUST AND SAVINGS BK,PO BOX 146,BOURBONNAIS,IL,60914,,,,,,MUNICIPAL T&SB,BOURBONNAIS,IL,258350,0,9,271,N
2012,0000023567,3,          ,                              ,                         ,  ,5,313891,0,BUSINESS BK                                                           ,VIENNA                   ,VA                    ,1075788,UNITED FNCL BKG CO            ,VIENNA                   ,VA,UNITED STATES                           ,9135200,0,51,2012,3,54-1143403,THE BUSINESS BANK,133 MAPLE AVENUE EAST,VIENNA,VA,22180,,,,,,BUSINESS BK,VIENNA,VA,313891,0,5,19,N
2012,0000023620,3,          ,                              ,                         ,  ,2,1085354,0,DEDHAM INST FOR SVG                                                   ,DEDHAM                   ,MA                    ,0,                              ,                         ,  ,                                        ,1938090,0,25,2012,3,04-1238700,DEDHAM SAVINGS,55 ELM STREET,DEDHAM,MA,02026,,,,,,DEDHAM INST FOR SVG,DEDHAM,MA,1085354,0,2,893,N
2012,0000023621,3,          ,                              ,                         ,  ,2,3955635,0,BERKSHIRE BK                                                          ,PITTSFIELD               ,MA                    ,2333663,BERKSHIRE HILLS BC            ,PITTSFIELD               ,MA,UNITED STATES                           ,4735010,0,25,2012,3,04-3312097,BERKSHIRE BANK,PO BOX 1308,PITTSFIELD,MA,01201,,,,,,BERKSHIRE BK,PITTSFIELD,MA,3955635,0,2,6572,N
2012,0000023622,3,          ,                              ,                         ,  ,2,1338757,0,BRISTOL CTY SVG BK                                                    ,TAUNTON                  ,MA                    ,2388878,BEACON BC                     ,TAUNTON                  ,MA,UNITED STATES                           ,131030,0,25,2012,3,04-3317338,BRISTOL COUNTY SAVINGS BANK,29 BROADWAY,TAUNTON,MA,02780,,,,,,BRISTOL CTY SVG BK,TAUNTON,MA,1338757,0,2,1019,N
2012,0000023623,3,          ,                              ,                         ,  ,2,3059757,0,WASHINGTON TC                                                         ,WESTERLY                 ,RI                    ,1115349,WASHINGTON TR BC              ,WESTERLY                 ,RI,UNITED STATES                           ,8166030,0,44,2012,3,05-0235370,WASHINGTON TRUST COMPANY,23 BROAD STREET,WESTERLY,RI,02891,,,,,,WASHINGTON TC,WESTERLY,RI,3059757,0,2,3601,N
2012,0000023627,3,          ,                              ,                         ,  ,9,3310308,0,REPUBLIC B&TC                                                         ,LOUISVILLE               ,KY                    ,1097025,REPUBLIC BANCORP              ,LOUISVILLE               ,KY,UNITED STATES                           ,3168400,0,21,2012,3,61-0197400,REPUBLIC BANK AND TRUST,601 WEST MARKET,LOUISVILLE,KY,40202,,,,,,REPUBLIC B&TC,LOUISVILLE,KY,3310308,0,9,6571,N
2012,0000023764,3,          ,                              ,                         ,  ,13,101269,0,FMS BK                                                                ,FORT MORGAN              ,CO                    ,1066049,MORGAN CAP CORP               ,FORT MORGAN              ,CO,UNITED STATES                           ,2577560,0,8,2012,3,84-0882445,FMS BANK,520 SHERMAN,FORT MORGAN,CO,80701,MORGAN CAPITAL CORPORATION,520 SHERMAN STREET,FORT MORGAN,CO,80701,FMS BK,FORT MORGAN,CO,101269,0,13,227,N
2012,0000023772,3,          ,                              ,                         ,  ,13,557221,0,COMMERCE BK                                                           ,LAREDO                   ,TX                    ,1104231,INTERNATIONAL BSHRS CORP      ,LAREDO                   ,TX,UNITED STATES                           ,6251590,0,48,2012,3,74-2211742,COMMERCE BANK,5800 SAN DARIO,LAREDO,TX,78041,INTERNATIONAL BANCSHARES CORP.,1200 SAN BERNARDO AVE.,LAREDO,TX,78040,COMMERCE BK,LAREDO,TX,557221,0,13,6,N
2012,0000023806,3,          ,                              ,                         ,  ,14,192324,0,BITTERROOT VALLEY BK                                                  ,LOLO                     ,MT                    ,1128880,BITTERROOT HC                 ,LOLO                     ,MT,UNITED STATES                           ,6159540,0,30,2012,3,81-0402347,BITTERROOT VALLEY BANK,PO BOX 9,LOLO,MT,59847,,,,,,BITTERROOT VALLEY BK,LOLO,MT,192324,0,14,77,N
