activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2011,0000066736,5,          ,                              ,                         ,  ,3,303741,0,STATE EMPL CU                                                         ,JACKSONVILLE             ,FL                    ,0,                              ,                         ,  ,                                        ,822396,0,12,2011,5,59-0248185,STATE EMPLOLYEES CREDIT UNION,P. O. BOX 2927,JACKSONVILLE,FL,32232-0056,,,,,,STATE EMPL CU,JACKSONVILLE,FL,303741,0,3,13,N
2011,0000066742,5,          ,                              ,                         ,  ,4,701896,0,WESTCONSIN CU                                                         ,MENOMONIE                ,WI                    ,0,                              ,                         ,  ,                                        ,591599,0,55,2011,5,39-0823125,WESTCONSIN CREDIT UNION,444 BROADWAY,MENOMONIE,WI,54751,,,,,,WESTCONSIN CU,MENOMONIE,WI,701896,0,4,2530,N
2011,0000066750,5,          ,                              ,                         ,  ,4,41535,0,BADGER GLOBE CU                                                       ,NEENAH                   ,WI                    ,0,                              ,                         ,  ,                                        ,213499,0,55,2011,5,39-0796087,BADGER GLOBE CREDIT UNION,260 N GREEN BAY RD,NEENAH,WI,54956-2245,,,,,,BADGER GLOBE CU,NEENAH,WI,41535,0,4,22,N
2011,0000066751,5,          ,                              ,                         ,  ,4,1539768,0,LANDMARK CU                                                           ,NEW BERLIN               ,WI                    ,0,                              ,                         ,  ,                                        ,572495,0,55,2011,5,39-0203995,LANDMARK CREDIT UNION,5445 S. WESTRIDGE DR,NEW BERLIN,WI,53151,,,,,,LANDMARK CU,NEW BERLIN,WI,1539768,0,4,3490,N
2011,0000066752,5,          ,                              ,                         ,  ,4,416223,0,MARINE CU                                                             ,FOND DU LAC              ,WI                    ,0,                              ,                         ,  ,                                        ,209595,0,55,2011,5,39-0827305,MARINE CREDIT UNION,201 WISCONSIN AMERICAN DR,FOND DU LAC,WI,54935-6724,,,,,,MARINE CU,FOND DU LAC,WI,416223,0,4,1251,N
2011,0000066760,5,          ,                              ,                         ,  ,4,66709,0,PREMIER FNCL CU                                                       ,NEW HOLSTEIN             ,WI                    ,0,                              ,                         ,  ,                                        ,54094,0,55,2011,5,39-1020437,PREMIER FINANCIAL CREDIT UNION,2017 MAIN STREET PO BOX 158,NEW HOLSTEIN,WI,53061-0158,,,,,,PREMIER FNCL CU,NEW HOLSTEIN,WI,66709,0,4,275,N
2011,0000066777,5,          ,                              ,                         ,  ,4,341335,0,CITIZENSFIRST CU                                                      ,OSHKOSH                  ,WI                    ,0,                              ,                         ,  ,                                        ,607799,0,55,2011,5,39-0711674,CITIZENSFIRST CREDIT UNION,PO BOX 3046,OSHKOSH,WI,54903,CITIZENSFIRST CREDIT UNION,2900 UNIVERSAL STREET,OSHKOSH,WI,54903,CITIZENSFIRST CU,OSHKOSH,WI,341335,0,4,833,N
2011,0000066787,5,          ,                              ,                         ,  ,2,1080872,0,MUNICIPAL EMPL CU OF BALTIMORE                                        ,BALTIMORE                ,MD                    ,0,                              ,                         ,  ,                                        ,572794,0,24,2011,5,52-0284053,MUNICIPAL EMPLOYEES CR UNION,7 EAST REDWOOD STREET,BALTIMORE,MD,21202-1115,,,,,,MUNICIPAL EMPL CU OF BALTIMORE,BALTIMORE,MD,1080872,0,2,661,N
2011,0000066788,5,          ,                              ,                         ,  ,2,118592,0,SAN JOAQUIN PWR EMPL CU                                               ,FRESNO                   ,CA                    ,0,                              ,                         ,  ,                                        ,981891,0,6,2011,5,94-0837475,SAN JOAQUIN POWER EMPLOYEES CU,1080 W SHAW  SUITE 109,FRESNO,CA,93711,,,,,,SAN JOAQUIN PWR EMPL CU,FRESNO,CA,118592,0,2,18,N
2011,0000066817,5,          ,                              ,                         ,  ,1,63565,0,COLUMBUS CU                                                           ,WARREN                   ,RI                    ,0,                              ,                         ,  ,                                        ,52791,0,44,2011,5,05-0270437,COLUMBUS CREDIT UNION,560 MAIN STREET,WARREN,RI,02885,,,,,,COLUMBUS CU,WARREN,RI,63565,0,1,83,N
2011,0000066818,5,          ,                              ,                         ,  ,4,751713,0,FIRST CMNTY CU                                                        ,HOUSTON                  ,TX                    ,0,                              ,                         ,  ,                                        ,794194,0,48,2011,5,74-1212168,FIRST COMMUNITY CREDIT UNION,PO BOX 840129,HOUSTON,TX,77284,,,,,,FIRST CMNTY CU,HOUSTON,TX,751713,0,4,327,N
2011,0000066819,5,          ,                              ,                         ,  ,1,79726,0,ATHOL CU                                                              ,ATHOL                    ,MA                    ,0,                              ,                         ,  ,                                        ,428798,0,25,2011,5,04-1046540,ATHOL CREDIT UNION,513 MAIN STREET,ATHOL,MA,01331,,,,,,ATHOL CU,ATHOL,MA,79726,0,1,153,N
2011,0000066824,5,          ,                              ,                         ,  ,1,447153,0,FREEDOM CU                                                            ,SPRINGFIELD              ,MA                    ,0,                              ,                         ,  ,                                        ,427193,0,25,2011,5,04-1961180,FREEDOM CREDIT UNION,1976 MAIN STREET,SPRINGFIELD,MA,01101,,,,,,FREEDOM CU,SPRINGFIELD,MA,447153,0,1,397,N
2011,0000066827,5,          ,                              ,                         ,  ,3,70183,0,ABBEY CU                                                              ,VANDALIA                 ,OH                    ,0,                              ,                         ,  ,                                        ,774598,0,39,2011,5,31-0329725,ABBEY CREDIT UNION  INC,800 FALLS CREEK DR,VANDALIA,OH,45377,,,,,,ABBEY CU,VANDALIA,OH,70183,0,3,62,N
2011,0000066832,5,          ,                              ,                         ,  ,5,65500,0,HEALTH CARE CU                                                        ,SALT LAKE CITY           ,UT                    ,0,                              ,                         ,  ,                                        ,320490,0,49,2011,5,87-6127681,HEALTH CARE CREDIT UNION,769 EAST SOUTH TEMPLE,SALT LAKE CITY,UT,84102,,,,,,HEALTH CARE CU,SALT LAKE CITY,UT,65500,0,5,22,N
2011,0000066834,5,          ,                              ,                         ,  ,4,1247999,0,ROYAL CU                                                              ,EAU CLAIRE               ,WI                    ,0,                              ,                         ,  ,                                        ,961295,0,55,2011,5,39-6072970,ROYAL CREDIT UNION,200 RIVERFRONT TERRACE,EAU CLAIRE,WI,54703,,,,,,ROYAL CU,EAU CLAIRE,WI,1247999,0,4,2856,N
2011,0000066835,5,          ,                              ,                         ,  ,3,214627,0,DAY AIR CU                                                            ,KETTERING                ,OH                    ,0,                              ,                         ,  ,                                        ,501794,0,39,2011,5,31-0546041,DAY AIR CREDIT UNION,3501 WILMINGTON PIKE,KETTERING,OH,45429,,,,,,DAY AIR CU,KETTERING,OH,214627,0,3,783,N
2011,0000066836,5,          ,                              ,                         ,  ,2,2094079,0,VIRGINIA CU                                                           ,RICHMOND                 ,VA                    ,0,                              ,                         ,  ,                                        ,807795,0,51,2011,5,54-0578719,VIRGINIA CREDIT UNION INC,7500 BOULDER VIEW DRIVE,RICHMOND,VA,23225,,,,,,VIRGINIA CU,RICHMOND,VA,2094079,0,2,2801,N
2011,0000066840,5,          ,                              ,                         ,  ,3,94599,0,CODE CU                                                               ,DAYTON                   ,OH                    ,0,                              ,                         ,  ,                                        ,305974,0,39,2011,5,31-1225765,CODE CREDIT UNION,355 W MONUMENT AVE,DAYTON,OH,45402,,,,,,CODE CU,DAYTON,OH,94599,0,3,47,N
2011,0000066841,5,          ,                              ,                         ,  ,5,1064524,0,NUMERICA CU                                                           ,SPOKANE VALLEY           ,WA                    ,0,                              ,                         ,  ,                                        ,681191,0,53,2011,5,91-0863377,NUMERICA CREDIT UNION,PO BOX 4000,SPOKANE,WA,99037-4000,,,,,,NUMERICA CU,SPOKANE VALLEY,WA,1064524,0,5,1337,N
2011,0000066844,5,          ,                              ,                         ,  ,4,157927,0,CLOVERBELT CU                                                         ,WAUSAU                   ,WI                    ,0,                              ,                         ,  ,                                        ,850492,0,55,2011,5,39-0926186,CLOVERBELT CREDIT UNION,110 MCINDOE ST,WAUSAU,WI,54403,,,,,,CLOVERBELT CU,WAUSAU,WI,157927,0,4,200,N
2011,0000066847,5,          ,                              ,                         ,  ,2,185776,0,EAGLE CMNTY CU                                                        ,LAKE FOREST              ,CA                    ,0,                              ,                         ,  ,                                        ,610294,0,6,2011,5,95-1068549,EAGLE COMMUNITY CREDIT UNION,23021 LAKE CENTER DRIVE,LAKE FOREST,CA,92630,,,,,,EAGLE CMNTY CU,LAKE FOREST,CA,185776,0,2,51,N
2011,0000066848,5,          ,                              ,                         ,  ,4,861291,0,COVANTAGE CU                                                          ,ANTIGO                   ,WI                    ,0,                              ,                         ,  ,                                        ,989794,0,55,2011,5,39-0945701,COVANTAGE CREDIT UNION,723 SIXTH AVE,ANTIGO,WI,54409-0107,,,,,,COVANTAGE CU,ANTIGO,WI,861291,0,4,2826,N
2011,0000066849,5,          ,                              ,                         ,  ,4,102040,0,HARBOR CU                                                             ,GREEN BAY                ,WI                    ,0,                              ,                         ,  ,                                        ,841892,0,55,2011,5,39-6058649,HARBOR CREDIT UNION,800 WEISE STREET,GREEN BAY,WI,54302,,,,,,HARBOR CU,GREEN BAY,WI,102040,0,4,220,N
